589288	460968	436281	420988	409866	401310	394439	388793	383871	379685	376027	372846	370157	367743	365646	363815	
591427	462079	436940	421719	410738	402095	395137	389336	384470	380231	376560	373433	370675	368261	366159	364289	
588101	461581	436611	421201	409988	401361	394535	388740	383810	379631	375986	372837	370106	367711	365638	363782	
588554	461469	436675	421475	410276	401753	394742	388924	384042	379863	376245	373014	370238	367832	365738	363855	
588245	461312	436769	421353	410352	401709	394768	388853	383916	379749	376096	372837	370103	367735	365657	363838	
590700	461310	436762	421494	410479	401875	394918	389051	384084	379914	376200	373036	370255	367864	365798	363972	
588989	461195	436560	421143	410097	401649	394752	389028	384174	379949	376223	373080	370393	367982	365851	364034	
589747	461986	436937	421483	410505	401793	394850	389118	384180	379969	376338	373168	370418	368031	365918	364095	
589807	460816	436303	420987	409895	401345	394518	388794	383890	379686	376073	372902	370131	367721	365586	363710	
588775	460981	436328	421027	409786	401251	394355	388591	383729	379514	375878	372735	370055	367701	365582	363732	
587821	461319	436587	421230	410135	401671	394709	388888	383891	379673	375963	372840	370115	367702	365594	363737	
590026	461753	436709	421408	410315	401731	394790	389044	384113	379943	376312	373149	370418	367956	365876	364030	
588780	462159	436997	421587	410480	401903	394911	389030	384091	379933	376259	373041	370306	367887	365765	363922	
587393	461615	436640	421172	409956	401361	394326	388524	383712	379531	375878	372782	370104	367687	365537	363728	
588663	461503	436697	421367	410239	401764	394801	389013	384016	379756	376121	372896	370194	367829	365752	363918	
590670	461764	436941	421302	410135	401540	394554	388835	383932	379752	376175	372999	370274	367879	365772	363919	
591359	462082	437272	421715	410687	402005	395113	389332	384473	380258	376554	373370	370628	368227	366076	364287	
588805	461992	436898	421622	410594	401904	394923	389031	384057	379820	376133	372986	370187	367755	365657	363801	
591059	461833	437066	421741	410802	402168	395177	389268	384421	380184	376490	373246	370479	368116	366016	364159	
591946	461952	437042	421661	410576	401876	394926	389213	384290	380137	376490	373342	370540	368137	366054	364194	
588644	461470	436401	421176	409912	401392	394362	388622	383727	379524	375911	372731	369957	367558	365452	363603	
588962	461863	436943	421579	410646	401966	395095	389228	384201	379969	376322	373046	370306	367923	365801	363950	
589821	461476	437010	421598	410510	401742	394786	389032	384129	379957	376306	373096	370350	367952	365854	363986	
589298	461902	436828	421250	410093	401469	394529	388790	383919	379632	375961	372801	370083	367668	365586	363744	
587506	461566	436828	421296	410057	401416	394608	388800	383865	379642	376008	372814	370012	367616	365528	363686	
588438	461986	436956	421561	410315	401587	394581	388890	383944	379729	376084	372927	370170	367743	365614	363772	
590149	462104	436798	421510	410323	401813	394940	389118	384232	380011	376319	373110	370374	367961	365824	363969	
590537	461813	437057	421867	410656	401905	395025	389148	384259	380067	376347	373159	370385	367971	365853	364025	
590222	462126	437316	421814	410673	401916	394958	389201	384335	380109	376478	373264	370473	368077	365920	364090	
588301	462217	437183	421708	410722	402227	395196	389352	384477	380202	376484	373276	370514	368112	366037	364172	
589601	461352	436590	421217	410118	401466	394515	388797	383847	379686	376001	372847	370099	367664	365577	363757	
590527	462051	437349	421848	410638	401979	395049	389300	384317	380108	376425	373203	370439	368030	365873	364014	
587487	461238	436655	421312	410183	401535	394545	388724	383970	379709	376053	372932	370196	367753	365674	363811	
588993	461586	436815	421594	410467	401867	394835	389008	384130	379954	376335	373148	370381	367974	365878	363986	
591705	461547	436976	421480	410265	401840	394804	389175	384345	380191	376537	373338	370617	368166	366059	364274	
588634	461364	436509	421073	409808	401347	394389	388676	383798	379625	376067	372843	370097	367702	365612	363725	
587127	461239	436453	420944	409886	401404	394470	388670	383793	379577	375928	372715	369914	367517	365387	363567	
590461	461943	436896	421339	410406	401988	395023	389257	384252	380063	376356	373110	370363	367975	365877	364005	
592202	462097	437476	421854	410803	402080	395080	389322	384332	380108	376435	373263	370542	368113	365986	364135	
587854	461733	436555	421382	410165	401566	394628	388833	383927	379675	376015	372830	370131	367739	365602	363735	
590497	461904	437159	421707	410647	402179	395215	389424	384634	380377	376649	373469	370691	368328	366225	364407	
588624	461683	436823	421286	410180	401684	394700	388988	384159	379956	376309	373145	370365	368003	365901	364045	
590926	462274	437410	421947	410846	402084	395110	389297	384401	380155	376480	373299	370517	368120	366040	364205	
590250	462127	437149	421856	410802	402272	395279	389515	384571	380314	376603	373430	370719	368314	366230	364365	
589563	461465	436788	421382	410311	401760	394784	388945	384107	379843	376160	373011	370246	367863	365797	363950	
589914	462590	437740	422182	410978	402494	395474	389635	384643	380421	376711	373484	370697	368295	366171	364284	
589164	461945	436839	421504	410510	402025	395006	389175	384338	380160	376453	373258	370492	368043	365934	364124	
590193	462221	437079	421630	410525	401961	394934	389179	384241	380013	376350	373158	370402	368035	365901	364049	
588321	461373	436671	421270	409978	401467	394432	388630	383658	379379	375779	372652	369934	367554	365445	363614	
593000	461760	437160	421754	410777	402270	395392	389465	384578	380402	376712	373569	370795	368434	366301	364423	
591718	461849	437214	421553	410651	402068	395102	389228	384360	380201	376447	373264	370523	368124	366049	364202	
590018	462153	437110	421648	410597	402002	395061	389156	384254	380069	376467	373276	370553	368110	365958	364074	
589477	461693	436681	421232	410162	401560	394650	388869	383966	379810	376193	372958	370208	367806	365714	363882	
590725	462247	437278	421904	410680	402262	395336	389591	384674	380390	376736	373528	370735	368346	366236	364398	
592050	461965	436935	421527	410587	401964	394978	389239	384332	380101	376513	373240	370504	368134	365997	364150	
588614	461034	436464	421028	410061	401484	394608	388719	383874	379737	376062	372947	370160	367767	365653	363803	
589713	462234	436989	421672	410447	401861	394932	389137	384335	380124	376364	373190	370432	368037	365914	364044	
589630	461826	437043	421717	410501	401759	394856	389021	384127	379987	376274	373139	370359	368009	365888	364020	
589929	461310	436440	421019	410215	401740	394752	388916	383985	379703	376049	372843	370123	367715	365639	363801	
587881	461982	437089	421761	410537	401966	394848	389110	384233	380078	376382	373220	370435	368049	365922	364066	
588859	461488	436683	421492	410268	401828	394830	389032	384121	379902	376239	373036	370291	367911	365828	363986	
589793	461833	437013	421795	410632	401944	394961	389091	384202	379912	376271	373068	370316	367909	365829	364015	
588878	462132	437050	421848	410886	402191	395346	389571	384631	380404	376765	373596	370825	368401	366244	364365	
590164	461949	436905	421632	410669	402026	395005	389129	384268	380051	376355	373178	370453	368049	365937	364097	
591382	462152	437006	421745	410607	401829	394985	389135	384256	380086	376402	373217	370426	368007	365896	364040	
592786	462082	437251	421770	410714	402078	395140	389222	384354	380140	376549	373404	370677	368202	366110	364264	
588001	460926	436204	420954	410018	401500	394537	388656	383750	379525	375874	372719	369986	367562	365422	363546	
587575	461205	436409	421034	409947	401334	394389	388681	383776	379502	375825	372646	369887	367489	365359	363485	
585853	461301	436260	421021	409994	401303	394238	388512	383569	379360	375679	372517	369760	367343	365239	363396	
592076	461888	437066	421531	410372	401771	394787	389005	384111	379926	376294	373128	370369	368000	365935	364089	
590479	461968	437182	421647	410512	402042	395071	389305	384427	380186	376532	373342	370550	368200	366121	364264	
589992	462393	437481	422091	411017	402269	395278	389531	384614	380366	376622	373429	370652	368285	366208	364327	
590985	462081	437210	421935	410905	402337	395395	389551	384560	380435	376741	373528	370767	368344	366208	364377	
591318	461540	436626	421278	410087	401552	394627	388841	383926	379691	376009	372838	370175	367762	365664	363842	
590405	461629	436978	421683	410659	402051	394921	389076	384117	379961	376265	373051	370234	367840	365760	363894	
590040	461753	436852	421622	410677	402174	395253	389443	384527	380305	376690	373554	370766	368365	366205	364325	
588175	461158	436331	420986	409758	401172	394119	388382	383492	379336	375699	372534	369794	367390	365332	363500	
589971	462671	437550	422034	410945	402367	395319	389544	384587	380374	376637	373449	370690	368284	366210	364337	
589351	462040	437088	421492	410454	401924	395048	389278	384306	380000	376319	373119	370424	368024	365927	364080	
591592	462013	437318	421724	410655	402030	395142	389368	384468	380287	376612	373416	370657	368275	366194	364372	
588965	461051	436302	421065	409865	401238	394313	388611	383764	379585	375890	372779	370054	367679	365563	363710	
588988	462167	436968	421424	410264	401806	394720	388933	384094	379866	376213	373053	370272	367862	365809	363992	
590365	461411	436829	421537	410439	401908	394858	389077	384110	379896	376245	373100	370363	368002	365886	364048	
588410	461688	436707	421400	410299	401651	394657	388828	383867	379629	375982	372849	370088	367646	365548	363691	
591133	462646	437362	421774	410696	401974	395036	389276	384418	380160	376525	373398	370653	368240	366131	364306	
590473	462379	437584	422183	411000	402537	395421	389610	384684	380468	376753	373505	370746	368350	366270	364388	
586756	461457	436371	420894	409922	401413	394501	388745	383910	379704	376041	372867	370101	367735	365648	363820	
590995	462419	437183	421902	410638	401833	394952	389244	384334	380055	376387	373215	370470	368099	365996	364159	
589844	461361	436543	421299	410232	401559	394511	388753	383871	379608	375956	372844	370146	367772	365638	363801	
589054	462184	437211	421761	410607	401852	394830	389038	384050	379817	376186	372959	370152	367734	365636	363810	
591445	461970	437054	421480	410460	401804	394796	388976	384073	379849	376228	373029	370304	367936	365849	363983	
588122	462275	437537	421838	410831	402151	395099	389162	384211	379973	376284	373175	370418	368038	365921	364067	
590513	462368	437371	421920	410705	401966	395017	389137	384227	380112	376435	373320	370551	368145	366076	364217	
590152	461747	436928	421433	410590	401987	394957	389198	384288	380137	376354	373164	370369	367957	365777	363933	
589923	461386	436668	421338	410251	401597	394653	388810	383844	379718	376040	372920	370182	367772	365684	363850	
588029	462253	437374	421527	410384	401761	394759	388950	384074	379926	376258	373117	370341	367947	365849	364004	
587480	461562	436479	421221	410126	401556	394566	388731	383830	379581	375913	372691	369941	367530	365423	363571	
589652	461741	437166	421751	410756	402184	395206	389390	384484	380248	376632	373441	370642	368209	366148	364275	
589098	461084	436321	420984	409907	401375	394405	388613	383735	379514	375912	372724	370012	367606	365480	363608	
589010	460975	436075	420716	409632	400997	394083	388351	383496	379292	375599	372444	369661	367256	365181	363291	
591557	461740	437100	421665	410592	401975	395069	389343	384382	380147	376512	373319	370552	368164	366064	364207	
589041	461733	437037	421536	410330	401563	394729	388982	384086	379920	376218	373064	370338	367990	365879	364034	
591583	462342	437274	422043	410934	402181	395303	389438	384566	380367	376728	373486	370685	368311	366187	364341	
588306	461924	437157	421703	410644	401982	395069	389220	384292	380049	376419	373236	370473	368090	365979	364128	
588469	461501	436915	421438	410415	401690	394692	388933	383985	379837	376165	372964	370201	367781	365667	363836	
588056	461098	436207	420717	409894	401424	394519	388748	383867	379658	375967	372755	370046	367650	365605	363746	
589690	461552	436647	421468	410288	401784	394800	389005	384134	379995	376309	373050	370301	367928	365841	364037	
590108	462501	437580	422096	410855	402219	395152	389241	384335	380134	376426	373251	370462	368091	366025	364161	
590200	462159	437091	421644	410613	401946	394939	389153	384295	380105	376453	373274	370527	368119	366051	364156	
590747	461666	437032	421700	410654	402033	395118	389277	384379	380169	376504	373314	370544	368146	366036	364163	
589004	462199	437026	421441	410300	401655	394646	388859	383985	379641	375961	372764	370013	367615	365510	363656	
586957	461172	436579	421252	410059	401474	394611	388812	383866	379613	376000	372802	370086	367724	365643	363779	
591420	461412	436633	421348	410260	401668	394742	389008	384202	380075	376375	373172	370378	368012	365859	364009	
591224	461958	436923	421536	410418	401987	395030	389250	384380	380161	376530	373352	370587	368166	366014	364176	
