1000000	973616	957778	944415	932601	921489	911207	901401	892077	883066	874463	866156	858220	850554	843142	836283	
1000000	973791	957922	944401	932369	921270	910863	901001	891652	882634	874022	865809	858006	850456	843040	836124	
1000000	973854	958323	945088	932941	921776	911531	901818	892338	883384	874775	866362	858391	850898	843506	836506	
1000000	973593	957844	944577	932763	921773	911312	901371	891993	883007	874384	865992	857981	850425	843289	836227	
1000000	973730	957862	944666	932559	921459	911238	901370	892013	883058	874223	865962	857962	850343	843036	836031	
1000000	973542	957802	944518	932519	921533	911301	901715	892299	883352	874664	866312	858540	850870	843561	836575	
1000000	973749	957715	944489	932635	921533	911169	901328	892014	882950	874232	866028	858056	850389	843067	835934	
1000000	973739	957840	944459	932347	921265	911103	901268	891836	882896	874241	865978	858082	850477	843255	836167	
1000000	973847	958039	944827	932744	921807	911369	901494	892154	883212	874627	866147	858127	850485	843190	836002	
1000000	973785	958175	944783	932906	921806	911475	901431	891984	883076	874402	865850	857949	850428	843189	836251	
1000000	973470	957820	944541	932642	921591	911228	901272	891765	882847	874031	865723	857686	850092	842894	835928	
1000000	973800	958100	944693	932777	921926	911663	901942	892661	883626	874779	866534	858765	851107	843683	836747	
1000000	973802	957870	944443	932593	921398	911064	901336	891886	882881	874261	865942	857992	850411	843052	836093	
1000000	973550	957934	944611	932627	921647	911483	901764	892384	883396	874818	866499	858488	850833	843389	836230	
1000000	973902	958185	944883	932746	921785	911507	901727	892430	883411	874772	866526	858780	851300	843922	836861	
1000000	973857	958126	944784	932802	921928	911562	901685	892128	883106	874295	866102	858223	850566	843226	836139	
1000000	973747	957785	944490	932508	921481	911148	901390	891957	883043	874425	866126	858228	850411	843166	836123	
1000000	973949	957927	944546	932557	921549	911131	901151	891703	882809	874088	865645	857735	850052	842661	835631	
1000000	973988	958059	944622	932502	921463	910986	901134	891927	882987	874316	866189	858452	850776	843290	836381	
1000000	974035	958235	944914	932899	922012	911645	901812	892252	883151	874517	866055	858244	850733	843498	836501	
1000000	973556	957741	944152	932100	921060	910658	900948	891560	882621	874127	865792	857912	850310	842970	835900	
1000000	973733	957928	944415	932497	921343	911078	901266	891969	882959	874164	865806	857878	850254	842766	835937	
1000000	973821	957841	944576	932663	921515	911118	901124	891605	882544	873790	865530	857436	849713	842404	835321	
1000000	973588	957828	944494	932690	921601	911186	901153	891882	882815	874042	865529	857528	850022	842709	835625	
1000000	973739	957885	944520	932560	921384	911030	901325	891904	883021	874364	866096	858004	850369	843111	836018	
1000000	973684	957739	944513	932346	921406	910938	901197	891834	882844	874262	865915	857897	850275	842938	835883	
1000000	973945	958068	944714	932906	921768	911535	901579	891955	882906	874250	865653	857735	850171	842780	835718	
1000000	973640	958077	944672	932704	921433	911075	901307	891920	883001	874334	865910	857972	850358	843054	835927	
1000000	973782	957815	944289	932251	921173	910836	901092	891771	882605	873888	865599	857740	850066	842816	835788	
1000000	973871	958115	944623	932494	921406	911267	901405	891964	882936	874305	865924	857823	850212	842941	835909	
1000000	973949	958001	944633	932490	921282	910855	901190	891724	882711	874055	865771	857803	850097	842684	835655	
1000000	973650	957543	944273	932203	921277	911042	901154	891810	882787	874023	865599	857693	850028	842581	835498	
1000000	973703	957937	944746	932640	921398	911154	901178	891823	882861	874027	865659	857641	849975	842595	835617	
1000000	973675	957874	944408	932374	921129	910777	901003	891688	882652	874033	865596	857525	849916	842404	835419	
1000000	974047	958108	944653	932791	921883	911417	901491	892164	883025	874198	865780	857797	850171	842940	835823	
1000000	973777	958011	944653	932670	921551	911203	901493	892016	883122	874372	866102	858157	850427	843158	836216	
1000000	973852	958111	944639	932531	921412	911095	901338	891796	882801	874052	865598	857606	849950	842433	835338	
1000000	973888	958235	944901	932891	921789	911381	901495	892394	883286	874607	866419	858506	850753	843513	836401	
1000000	973786	957992	944764	932763	921713	911239	901347	892015	883088	874495	866130	858126	850480	843174	835955	
1000000	973739	958107	944634	932536	921715	911239	901682	892447	883564	874890	866498	858627	850847	843505	836697	
1000000	973613	957756	944347	932186	921317	910958	901265	891932	883005	874560	866094	858153	850547	843263	836061	
1000000	973807	958019	944545	932605	921704	911378	901531	892200	883181	874513	866077	857982	850369	842946	835996	
1000000	973565	957618	944114	932315	921506	911138	901343	891762	882804	874011	865491	857548	849960	842653	835515	
1000000	973735	958032	944458	932523	921319	910897	901120	891572	882539	873821	865497	857628	849914	842505	835443	
1000000	973893	957869	944682	932574	921538	911208	901360	891972	882881	874188	865835	858035	850438	842990	835866	
1000000	973573	957823	944403	932466	921597	911229	901399	892233	883134	874277	865930	857899	850390	843062	836130	
1000000	973973	958126	944635	932644	921729	911330	901634	892395	883408	874748	866446	858408	850906	843580	836498	
1000000	973926	958081	944639	932651	921397	911017	901149	891782	882703	873977	865626	857591	849975	842732	835731	
1000000	973791	957889	944598	932664	921707	911289	901502	892038	882934	874119	865791	857952	850315	843052	835939	
1000000	973787	958089	944698	932749	921772	911381	901468	892214	883099	874355	866087	858091	850524	843325	836273	
1000000	973771	957957	944438	932335	921443	910985	901072	891519	882493	873679	865214	857156	849523	842127	834925	
1000000	973879	957895	944575	932701	921802	911342	901444	892191	883258	874457	866072	858076	850300	842954	836045	
1000000	973693	957665	944236	932251	921246	910784	901017	891568	882527	873832	865454	857486	849966	842528	835464	
1000000	973648	957906	944530	932331	921398	910919	901068	891557	882406	873859	865651	857791	850234	842889	835903	
1000000	973506	957841	944452	932591	921674	911429	901370	892023	883090	874326	866082	858063	850565	843133	835966	
1000000	973650	957957	944351	932585	921560	911181	901202	891889	882997	874083	865730	857804	850185	842958	835911	
1000000	973585	957651	944214	932285	921244	910916	900889	891513	882565	874010	865636	857767	850005	842508	835320	
1000000	973759	957825	944405	932453	921410	911126	901321	891940	883057	874464	865972	858019	850391	843103	836109	
1000000	973869	957969	944616	932504	921692	911375	901620	892212	883052	874375	865957	857879	850294	842944	835931	
1000000	973542	957613	944224	932408	921327	910927	901177	891790	882743	874219	865630	857720	850186	842744	835699	
1000000	973829	958196	944784	932944	921923	911681	901688	892415	883570	874842	866673	858618	851019	843657	836598	
1000000	973923	957839	944527	932402	921369	911059	901221	892032	883028	874096	865768	857793	850185	842793	835661	
1000000	973658	957849	944544	932435	921215	910943	901036	891672	882819	874004	865777	857742	850281	842891	835759	
1000000	973681	957849	944442	932769	921888	911486	901578	892145	882992	874317	865901	858039	850389	843156	836148	
1000000	974118	958243	944927	932798	921790	911200	901459	892129	883249	874475	866174	858120	850540	843135	836049	
1000000	973669	957895	944696	932571	921738	911317	901474	892072	883043	874341	865933	857998	850442	843188	836155	
1000000	973926	958120	944893	932839	921672	911273	901305	891943	882775	874130	865723	857764	850117	842870	835944	
1000000	973763	957777	944578	932738	921573	911379	901572	892119	883079	874436	866117	858103	850398	842882	835715	
1000000	973734	957795	944523	932686	921585	911129	901152	891853	882833	874058	865720	857842	850207	842849	835829	
1000000	973844	957819	944558	932525	921250	911060	901128	891792	882875	874125	865768	857696	850014	842662	835583	
1000000	973410	957593	944132	932203	921110	910781	900743	891427	882416	873886	865633	857752	849890	842603	835558	
1000000	973904	958187	944918	933113	922172	911811	901827	892440	883406	874736	866452	858547	850846	843395	836236	
1000000	973897	958107	944730	932749	921690	911356	901668	892286	883150	874415	866072	858096	850475	843055	835901	
1000000	974094	958143	944914	933005	921845	911320	901603	892149	883142	874403	866103	858135	850459	843127	836089	
1000000	973463	957655	944152	932098	921051	910653	900842	891477	882531	873903	865592	857621	850098	842906	835860	
1000000	973842	958045	944542	932529	921645	911265	901477	892145	883078	874402	866031	857957	850491	843250	836162	
1000000	973633	957763	944381	932436	921199	910787	901033	891626	882544	873655	865276	857250	849734	842505	835326	
1000000	973538	957682	944413	932500	921493	911156	901240	891685	882867	874096	865664	857685	849992	842551	835565	
1000000	973408	957539	944193	932101	921135	910828	901002	891602	882550	873809	865492	857791	850132	842822	835875	
1000000	973835	958117	944815	932925	921873	911260	901346	891855	882967	874191	865755	857611	850005	842755	835634	
1000000	973678	957809	944584	932767	921851	911550	901682	892279	883251	874670	866437	858378	850752	843227	836051	
1000000	973633	957809	944474	932357	921324	910830	901092	891743	882857	874218	865910	857991	850358	843186	836196	
1000000	973678	957687	944192	932221	921213	910711	900910	891426	882418	873539	865177	857199	849561	842337	835190	
1000000	973859	957956	944411	932486	921529	911286	901494	891985	882776	874032	865637	857847	850221	842917	835870	
1000000	973546	957818	944273	932326	921251	910992	901188	891817	882886	874157	865767	857789	850219	842967	836013	
1000000	973937	958188	944950	932858	921772	911459	901777	892503	883568	874793	866629	858750	851205	843831	836763	
1000000	973791	957726	944224	932190	921336	910786	900964	891707	882666	873993	865700	857659	850008	842856	835924	
1000000	973578	957907	944614	932639	921683	911179	901364	891861	882851	874181	865928	858019	850518	843144	836131	
1000000	973828	957903	944599	932627	921517	911105	901209	891716	882651	873990	865762	857775	850019	842707	835622	
1000000	973784	957716	944167	932196	921000	910671	900899	891606	882509	873879	865672	857737	850078	842731	835762	
1000000	973765	957966	944597	932529	921662	911069	901204	891780	882767	873946	865421	857446	849839	842595	835409	
1000000	973939	957978	944523	932685	921754	911466	901696	892445	883453	874751	866416	858419	850899	843631	836654	
1000000	973570	957477	944195	932042	920739	910494	900805	891410	882265	873557	865230	857295	849762	842439	835433	
1000000	973661	957843	944607	932653	921516	911028	901246	891907	882790	874123	865955	858155	850614	843177	836168	
1000000	973593	957703	944259	932212	920964	910504	900667	891125	882075	873453	864982	856870	849186	841874	834908	
1000000	973648	957770	944231	932329	921213	910774	900896	891516	882488	873893	865498	857621	850105	842829	835710	
1000000	974020	958238	944594	932717	921573	911073	900991	891519	882456	873694	865538	857562	850007	842628	835555	
1000000	973637	957706	944295	932190	920966	910614	900634	891240	882444	873714	865541	857531	849891	842686	835592	
1000000	973875	958083	944613	932903	921846	911377	901595	892203	883325	874344	865964	857884	850224	842633	835596	
1000000	973756	958033	944712	932743	921625	911295	901375	891872	883042	874313	866124	858211	850555	843286	836287	
1000000	973908	958042	944266	932225	921147	910722	900868	891539	882664	873955	865713	857689	850085	842776	835737	
1000000	973709	957730	944484	932492	921485	911081	901177	891798	882709	874001	865545	857593	849933	842593	835525	
1000000	973721	958067	944658	932781	921774	911388	901516	892125	883063	874477	866104	858013	850282	843102	835955	
1000000	973500	957710	944396	932432	921475	911107	901276	891942	882916	874356	865988	858149	850511	843105	835959	
1000000	973805	957932	944588	932619	921530	911235	901505	892219	883229	874463	866184	858137	850503	843275	836066	
1000000	973677	958005	944587	932627	921558	911270	901549	892057	883003	874377	865999	858005	850419	843102	836014	
1000000	973898	958167	944708	932602	921344	911164	901408	892039	883136	874343	866069	858183	850728	843374	836331	
1000000	973697	957726	944490	932490	921244	911005	901049	891725	882745	874105	865597	857492	849954	842554	835508	
1000000	973837	958041	944612	932666	921528	911238	901314	891889	882819	874198	865838	857852	850278	842924	835860	
1000000	973729	958088	944644	932747	921544	911122	901344	891876	883008	874283	865880	857894	850206	842844	835863	
1000000	973922	958064	944604	932918	922037	911752	901958	892620	883616	874856	866432	858595	850982	843856	836769	
1000000	973607	957716	944529	932459	921537	911135	901297	891977	883131	874374	865823	857876	850336	843067	836187	
1000000	973768	957910	944447	932296	921201	910681	900645	891260	882277	873472	865139	857077	849544	842345	835235	
1000000	973849	957888	944474	932570	921439	911009	901197	891904	882946	874268	865928	857989	850338	843139	835904	
1000000	973824	958112	944774	932847	921783	911491	901575	892203	883199	874491	866113	858107	850486	843136	835986	
